"","species","run","run.env","time","pop"
"1886","6",95,0.850634162966422,0,0
"1887","7",95,0.850634162966422,0,68
"1888","8",95,0.850634162966422,0,101
"1889","9",95,0.850634162966422,0,101
"1890","10",95,0.850634162966422,0,119
"1891","1",95,0.850634162966422,1,20.4420074952657
"1892","2",95,0.850634162966422,1,10.7917904824095
"1893","3",95,0.850634162966422,1,0
"1894","4",95,0.850634162966422,1,100.458671938678
"1895","5",95,0.850634162966422,1,24.8996614818945
"1896","6",95,0.850634162966422,1,0
"1897","7",95,0.850634162966422,1,60.4529146706945
"1898","8",95,0.850634162966422,1,227.496795395935
"1899","9",95,0.850634162966422,1,58.0280941586692
"1900","10",95,0.850634162966422,1,193.036092291849
"1901","1",96,0.46491016043156,0,0
"1902","2",96,0.46491016043156,0,59
"1903","3",96,0.46491016043156,0,135
"1904","4",96,0.46491016043156,0,51
"1905","5",96,0.46491016043156,0,187
"1906","6",96,0.46491016043156,0,43
"1907","7",96,0.46491016043156,0,47
"1908","8",96,0.46491016043156,0,148
"1909","9",96,0.46491016043156,0,64
"1910","10",96,0.46491016043156,0,0
"1911","1",96,0.46491016043156,1,0
"1912","2",96,0.46491016043156,1,36.1189213427052
"1913","3",96,0.46491016043156,1,176.589176826342
"1914","4",96,0.46491016043156,1,43.399616881243
"1915","5",96,0.46491016043156,1,69.5002124513527
"1916","6",96,0.46491016043156,1,36.1478814279225
"1917","7",96,0.46491016043156,1,45.4539542085673
"1918","8",96,0.46491016043156,1,204.662899921463
"1919","9",96,0.46491016043156,1,50.0004347153669
"1920","10",96,0.46491016043156,1,0
"1921","1",97,-1.31670288551559,0,111
"1922","2",97,-1.31670288551559,0,226
"1923","3",97,-1.31670288551559,0,44
"1924","4",97,-1.31670288551559,0,192
"1925","5",97,-1.31670288551559,0,30
"1926","6",97,-1.31670288551559,0,0
"1927","7",97,-1.31670288551559,0,227
"1928","8",97,-1.31670288551559,0,53
"1929","9",97,-1.31670288551559,0,94
"1930","10",97,-1.31670288551559,0,0
"1931","1",97,-1.31670288551559,1,163.424274132201
"1932","2",97,-1.31670288551559,1,93.6573903158089
"1933","3",97,-1.31670288551559,1,51.6631168971282
"1934","4",97,-1.31670288551559,1,66.6131356476877
"1935","5",97,-1.31670288551559,1,23.5156520748617
"1936","6",97,-1.31670288551559,1,0
"1937","7",97,-1.31670288551559,1,119.372124712206
"1938","8",97,-1.31670288551559,1,13.6394309786396
"1939","9",97,-1.31670288551559,1,91.2309882663422
"1940","10",97,-1.31670288551559,1,0
"1941","1",98,0.611790629253894,0,0
"1942","2",98,0.611790629253894,0,0
"1943","3",98,0.611790629253894,0,90
"1944","4",98,0.611790629253894,0,163
"1945","5",98,0.611790629253894,0,11
"1946","6",98,0.611790629253894,0,45
"1947","7",98,0.611790629253894,0,0
"1948","8",98,0.611790629253894,0,147
"1949","9",98,0.611790629253894,0,65
"1950","10",98,0.611790629253894,0,28
"1951","1",98,0.611790629253894,1,0
"1952","2",98,0.611790629253894,1,0
"1953","3",98,0.611790629253894,1,153.523245230585
"1954","4",98,0.611790629253894,1,120.577186430542
"1955","5",98,0.611790629253894,1,7.79886245451206
"1956","6",98,0.611790629253894,1,41.326697372411
"1957","7",98,0.611790629253894,1,0
"1958","8",98,0.611790629253894,1,255.414781265197
"1959","9",98,0.611790629253894,1,52.671990785649
"1960","10",98,0.611790629253894,1,68.0857577130913
"1961","1",99,0.592062669589607,0,0
"1962","2",99,0.592062669589607,0,94
"1963","3",99,0.592062669589607,0,66
"1964","4",99,0.592062669589607,0,27
"1965","5",99,0.592062669589607,0,0
"1966","6",99,0.592062669589607,0,47
"1967","7",99,0.592062669589607,0,103
"1968","8",99,0.592062669589607,0,173
"1969","9",99,0.592062669589607,0,139
"1970","10",99,0.592062669589607,0,0
"1971","1",99,0.592062669589607,1,0
"1972","2",99,0.592062669589607,1,49.9967075758675
"1973","3",99,0.592062669589607,1,114.10708949661
"1974","4",99,0.592062669589607,1,24.975849749762
"1975","5",99,0.592062669589607,1,0
"1976","6",99,0.592062669589607,1,39.998349427865
"1977","7",99,0.592062669589607,1,81.5919440707436
"1978","8",99,0.592062669589607,1,258.354550529357
"1979","9",99,0.592062669589607,1,78.7149861269254
"1980","10",99,0.592062669589607,1,0
"1981","1",100,-0.885543610526924,0,66
"1982","2",100,-0.885543610526924,0,76
"1983","3",100,-0.885543610526924,0,206
"1984","4",100,-0.885543610526924,0,0
"1985","5",100,-0.885543610526924,0,248
"1986","6",100,-0.885543610526924,0,114
"1987","7",100,-0.885543610526924,0,65
"1988","8",100,-0.885543610526924,0,21
"1989","9",100,-0.885543610526924,0,250
"1990","10",100,-0.885543610526924,0,0
"1991","1",100,-0.885543610526924,1,76.8948412710935
"1992","2",100,-0.885543610526924,1,52.1329005683898
"1993","3",100,-0.885543610526924,1,176.294813541038
"1994","4",100,-0.885543610526924,1,0
"1995","5",100,-0.885543610526924,1,126.097431033824
"1996","6",100,-0.885543610526924,1,130.664733036534
"1997","7",100,-0.885543610526924,1,62.0705457164118
"1998","8",100,-0.885543610526924,1,11.8818415435334
"1999","9",100,-0.885543610526924,1,188.113424385221
"2000","10",100,-0.885543610526924,1,0
"2001","1",101,-0.7093188737995,0,16
"2002","2",101,-0.7093188737995,0,6
"2003","3",101,-0.7093188737995,0,129
"2004","4",101,-0.7093188737995,0,96
"2005","5",101,-0.7093188737995,0,0
"2006","6",101,-0.7093188737995,0,63
"2007","7",101,-0.7093188737995,0,0
"2008","8",101,-0.7093188737995,0,89
"2009","9",101,-0.7093188737995,0,109
"2010","10",101,-0.7093188737995,0,95
"2011","1",101,-0.7093188737995,1,23.3528021192771
"2012","2",101,-0.7093188737995,1,5.46247765575302
"2013","3",101,-0.7093188737995,1,155.871730507594
"2014","4",101,-0.7093188737995,1,76.3238666513635
"2015","5",101,-0.7093188737995,1,0
"2016","6",101,-0.7093188737995,1,97.516252033897
"2017","7",101,-0.7093188737995,1,0
"2018","8",101,-0.7093188737995,1,55.170703866839
"2019","9",101,-0.7093188737995,1,125.230700931773
"2020","10",101,-0.7093188737995,1,84.1975553636429
"2021","1",102,-0.00166941777782747,0,163
"2022","2",102,-0.00166941777782747,0,0
"2023","3",102,-0.00166941777782747,0,17
"2024","4",102,-0.00166941777782747,0,9
"2025","5",102,-0.00166941777782747,0,0
"2026","6",102,-0.00166941777782747,0,23
"2027","7",102,-0.00166941777782747,0,204
"2028","8",102,-0.00166941777782747,0,95
"2029","9",102,-0.00166941777782747,0,13
"2030","10",102,-0.00166941777782747,0,194
"2031","1",102,-0.00166941777782747,1,54.2916886139459
"2032","2",102,-0.00166941777782747,1,0
"2033","3",102,-0.00166941777782747,1,32.2191138961771
"2034","4",102,-0.00166941777782747,1,9.67893629508984
"2035","5",102,-0.00166941777782747,1,0
"2036","6",102,-0.00166941777782747,1,31.1783630309799
"2037","7",102,-0.00166941777782747,1,145.759905444902
"2038","8",102,-0.00166941777782747,1,109.020194464632
"2039","9",102,-0.00166941777782747,1,16.5656815189045
"2040","10",102,-0.00166941777782747,1,172.198471913559
"2041","1",103,0.543034516709028,0,202
"2042","2",103,0.543034516709028,0,112
"2043","3",103,0.543034516709028,0,259
"2044","4",103,0.543034516709028,0,158
"2045","5",103,0.543034516709028,0,0
"2046","6",103,0.543034516709028,0,73
"2047","7",103,0.543034516709028,0,5
"2048","8",103,0.543034516709028,0,88
"2049","9",103,0.543034516709028,0,70
"2050","10",103,0.543034516709028,0,0
"2051","1",103,0.543034516709028,1,23.6293383688363
"2052","2",103,0.543034516709028,1,48.7212381778423
"2053","3",103,0.543034516709028,1,230.556989634615
"2054","4",103,0.543034516709028,1,83.9018018962024
"2055","5",103,0.543034516709028,1,0
"2056","6",103,0.543034516709028,1,46.5905996368085
"2057","7",103,0.543034516709028,1,4.4034424505935
"2058","8",103,0.543034516709028,1,137.24018121244
"2059","9",103,0.543034516709028,1,42.5710771579035
"2060","10",103,0.543034516709028,1,0
"2061","1",104,-1.11865031645378,0,0
"2062","2",104,-1.11865031645378,0,49
"2063","3",104,-1.11865031645378,0,88
"2064","4",104,-1.11865031645378,0,192
"2065","5",104,-1.11865031645378,0,42
"2066","6",104,-1.11865031645378,0,282
"2067","7",104,-1.11865031645378,0,0
"2068","8",104,-1.11865031645378,0,123
"2069","9",104,-1.11865031645378,0,0
"2070","10",104,-1.11865031645378,0,88
"2071","1",104,-1.11865031645378,1,0
"2072","2",104,-1.11865031645378,1,31.8087257241007
"2073","3",104,-1.11865031645378,1,101.160281733656
"2074","4",104,-1.11865031645378,1,87.6510540980122
"2075","5",104,-1.11865031645378,1,37.4708765372048
"2076","6",104,-1.11865031645378,1,246.49578475082
"2077","7",104,-1.11865031645378,1,0
"2078","8",104,-1.11865031645378,1,38.2083249535692
"2079","9",104,-1.11865031645378,1,0
"2080","10",104,-1.11865031645378,1,55.2819948964554
"2081","1",105,1.206768715185,0,157
"2082","2",105,1.206768715185,0,226
"2083","3",105,1.206768715185,0,194
"2084","4",105,1.206768715185,0,245
"2085","5",105,1.206768715185,0,152
"2086","6",105,1.206768715185,0,225
"2087","7",105,1.206768715185,0,135
"2088","8",105,1.206768715185,0,83
"2089","9",105,1.206768715185,0,266
"2090","10",105,1.206768715185,0,132
"2091","1",105,1.206768715185,1,6.56236170717973
"2092","2",105,1.206768715185,1,57.0567795583515
"2093","3",105,1.206768715185,1,181.800291555484
"2094","4",105,1.206768715185,1,87.9009970236709
"2095","5",105,1.206768715185,1,30.1246214521847
"2096","6",105,1.206768715185,1,59.0622847783695
"2097","7",105,1.206768715185,1,56.9713286275363
"2098","8",105,1.206768715185,1,173.813246710616
"2099","9",105,1.206768715185,1,61.360588022427
"2100","10",105,1.206768715185,1,169.85807850528
"2101","1",106,0.316126849095949,0,243
"2102","2",106,0.316126849095949,0,36
"2103","3",106,0.316126849095949,0,74
"2104","4",106,0.316126849095949,0,38
"2105","5",106,0.316126849095949,0,173
"2106","6",106,0.316126849095949,0,107
"2107","7",106,0.316126849095949,0,169
"2108","8",106,0.316126849095949,0,21
"2109","9",106,0.316126849095949,0,109
"2110","10",106,0.316126849095949,0,206
"2111","1",106,0.316126849095949,1,37.2514589809166
"2112","2",106,0.316126849095949,1,20.0933360737405
"2113","3",106,0.316126849095949,1,100.318751054898
"2114","4",106,0.316126849095949,1,27.8794141177618
"2115","5",106,0.316126849095949,1,62.5843142854021
"2116","6",106,0.316126849095949,1,72.5653026558304
"2117","7",106,0.316126849095949,1,108.777464204527
"2118","8",106,0.316126849095949,1,34.4627139055033
"2119","9",106,0.316126849095949,1,70.0878304824754
"2120","10",106,0.316126849095949,1,190.076547179432
"2121","1",107,0.933893487887306,0,56
"2122","2",107,0.933893487887306,0,257
"2123","3",107,0.933893487887306,0,124
"2124","4",107,0.933893487887306,0,235
"2125","5",107,0.933893487887306,0,0
"2126","6",107,0.933893487887306,0,145
"2127","7",107,0.933893487887306,0,353
"2128","8",107,0.933893487887306,0,114
"2129","9",107,0.933893487887306,0,38
"2130","10",107,0.933893487887306,0,17
"2131","1",107,0.933893487887306,1,4.41026296876662
"2132","2",107,0.933893487887306,1,67.5345516081561
"2133","3",107,0.933893487887306,1,139.757858170393
"2134","4",107,0.933893487887306,1,84.5947550000601
"2135","5",107,0.933893487887306,1,0
"2136","6",107,0.933893487887306,1,53.3886998322046
"2137","7",107,0.933893487887306,1,113.616165771018
"2138","8",107,0.933893487887306,1,180.941179970054
"2139","9",107,0.933893487887306,1,15.0032838146793
"2140","10",107,0.933893487887306,1,24.7198149543031
"2141","1",108,0.703106870579896,0,102
"2142","2",108,0.703106870579896,0,0
"2143","3",108,0.703106870579896,0,0
"2144","4",108,0.703106870579896,0,175
"2145","5",108,0.703106870579896,0,53
"2146","6",108,0.703106870579896,0,24
"2147","7",108,0.703106870579896,0,42
"2148","8",108,0.703106870579896,0,85
"2149","9",108,0.703106870579896,0,111
"2150","10",108,0.703106870579896,0,0
"2151","1",108,0.703106870579896,1,15.8872560588783
"2152","2",108,0.703106870579896,1,0
"2153","3",108,0.703106870579896,1,0
"2154","4",108,0.703106870579896,1,122.014636442736
"2155","5",108,0.703106870579896,1,29.5387982203305
"2156","6",108,0.703106870579896,1,23.8417602505163
"2157","7",108,0.703106870579896,1,48.1829815919441
"2158","8",108,0.703106870579896,1,198.354226942759
"2159","9",108,0.703106870579896,1,73.8099223850659
"2160","10",108,0.703106870579896,1,0
"2161","1",109,-0.333421408433822,0,64
"2162","2",109,-0.333421408433822,0,159
"2163","3",109,-0.333421408433822,0,110
"2164","4",109,-0.333421408433822,0,0
"2165","5",109,-0.333421408433822,0,93
"2166","6",109,-0.333421408433822,0,173
"2167","7",109,-0.333421408433822,0,142
"2168","8",109,-0.333421408433822,0,0
"2169","9",109,-0.333421408433822,0,217
"2170","10",109,-0.333421408433822,0,15
"2171","1",109,-0.333421408433822,1,34.1563272151382
"2172","2",109,-0.333421408433822,1,75.341698709921
"2173","3",109,-0.333421408433822,1,129.503343584988
"2174","4",109,-0.333421408433822,1,0
"2175","5",109,-0.333421408433822,1,51.7279794300888
"2176","6",109,-0.333421408433822,1,131.145031909758
"2177","7",109,-0.333421408433822,1,93.2340549378892
"2178","8",109,-0.333421408433822,1,0
"2179","9",109,-0.333421408433822,1,128.552075429401
"2180","10",109,-0.333421408433822,1,16.0078733677897
"2181","1",110,-0.642006385539339,0,223
"2182","2",110,-0.642006385539339,0,115
"2183","3",110,-0.642006385539339,0,169
"2184","4",110,-0.642006385539339,0,100
"2185","5",110,-0.642006385539339,0,78
"2186","6",110,-0.642006385539339,0,110
"2187","7",110,-0.642006385539339,0,0
"2188","8",110,-0.642006385539339,0,42
"2189","9",110,-0.642006385539339,0,37
"2190","10",110,-0.642006385539339,0,95
"2191","1",110,-0.642006385539339,1,116.415532740082
"2192","2",110,-0.642006385539339,1,57.9203470353687
"2193","3",110,-0.642006385539339,1,153.814248315816
"2194","4",110,-0.642006385539339,1,52.2780829645985
"2195","5",110,-0.642006385539339,1,47.5967866940759
"2196","6",110,-0.642006385539339,1,108.221544247589
"2197","7",110,-0.642006385539339,1,0
"2198","8",110,-0.642006385539339,1,24.8706170707237
"2199","9",110,-0.642006385539339,1,39.8245397713676
"2200","10",110,-0.642006385539339,1,64.653652292602
"2201","1",111,0.813123026841797,0,104
"2202","2",111,0.813123026841797,0,173
"2203","3",111,0.813123026841797,0,55
"2204","4",111,0.813123026841797,0,31
"2205","5",111,0.813123026841797,0,121
"2206","6",111,0.813123026841797,0,111
"2207","7",111,0.813123026841797,0,114
"2208","8",111,0.813123026841797,0,88
"2209","9",111,0.813123026841797,0,0
"2210","10",111,0.813123026841797,0,39
"2211","1",111,0.813123026841797,1,10.6462930516222
"2212","2",111,0.813123026841797,1,64.9096617809304
"2213","3",111,0.813123026841797,1,87.8738113885334
"2214","4",111,0.813123026841797,1,20.5838309524404
"2215","5",111,0.813123026841797,1,39.2402968163323
"2216","6",111,0.813123026841797,1,56.9440937035989
"2217","7",111,0.813123026841797,1,70.1872549733575
"2218","8",111,0.813123026841797,1,172.592498403041
"2219","9",111,0.813123026841797,1,0
"2220","10",111,0.813123026841797,1,67.4291468371692
"2221","1",112,-0.0717616992425763,0,68
"2222","2",112,-0.0717616992425763,0,118
"2223","3",112,-0.0717616992425763,0,55
"2224","4",112,-0.0717616992425763,0,210
"2225","5",112,-0.0717616992425763,0,193
"2226","6",112,-0.0717616992425763,0,230
"2227","7",112,-0.0717616992425763,0,114
"2228","8",112,-0.0717616992425763,0,109
"2229","9",112,-0.0717616992425763,0,172
"2230","10",112,-0.0717616992425763,0,71
"2231","1",112,-0.0717616992425763,1,21.6970384715935
"2232","2",112,-0.0717616992425763,1,49.6967904892583
"2233","3",112,-0.0717616992425763,1,70.9837996525898
"2234","4",112,-0.0717616992425763,1,84.892028783598
"2235","5",112,-0.0717616992425763,1,67.9552455030476
"2236","6",112,-0.0717616992425763,1,123.121513160154
"2237","7",112,-0.0717616992425763,1,69.9136762815484
"2238","8",112,-0.0717616992425763,1,78.709485397104
"2239","9",112,-0.0717616992425763,1,91.3093277894992
"2240","10",112,-0.0717616992425763,1,68.751865990279
"2241","1",113,0.761236172191189,0,190
"2242","2",113,0.761236172191189,0,147
"2243","3",113,0.761236172191189,0,99
"2244","4",113,0.761236172191189,0,221
"2245","5",113,0.761236172191189,0,0
"2246","6",113,0.761236172191189,0,0
"2247","7",113,0.761236172191189,0,61
"2248","8",113,0.761236172191189,0,139
"2249","9",113,0.761236172191189,0,226
"2250","10",113,0.761236172191189,0,0
"2251","1",113,0.761236172191189,1,16.4959109524266
"2252","2",113,0.761236172191189,1,54.2692056204538
"2253","3",113,0.761236172191189,1,132.621174406713
"2254","4",113,0.761236172191189,1,100.665317491785
"2255","5",113,0.761236172191189,1,0
"2256","6",113,0.761236172191189,1,0
"2257","7",113,0.761236172191189,1,41.4217103581035
"2258","8",113,0.761236172191189,1,218.394342705755
"2259","9",113,0.761236172191189,1,80.801441183882
"2260","10",113,0.761236172191189,1,0
"2261","1",114,2.34822843679702,0,0
"2262","2",114,2.34822843679702,0,201
"2263","3",114,2.34822843679702,0,126
"2264","4",114,2.34822843679702,0,41
"2265","5",114,2.34822843679702,0,9
"2266","6",114,2.34822843679702,0,23
"2267","7",114,2.34822843679702,0,0
"2268","8",114,2.34822843679702,0,84
"2269","9",114,2.34822843679702,0,106
"2270","10",114,2.34822843679702,0,91
"2271","1",114,2.34822843679702,1,0
"2272","2",114,2.34822843679702,1,59.988876666029
"2273","3",114,2.34822843679702,1,209.418423394564
"2274","4",114,2.34822843679702,1,33.0053345738665
"2275","5",114,2.34822843679702,1,2.43819956144446
"2276","6",114,2.34822843679702,1,8.07133714403461
"2277","7",114,2.34822843679702,1,0
"2278","8",114,2.34822843679702,1,719.959506628014
"2279","9",114,2.34822843679702,1,27.96499619539
"2280","10",114,2.34822843679702,1,304.900448819747
"2281","1",115,0.498215318318468,0,0
"2282","2",115,0.498215318318468,0,43
"2283","3",115,0.498215318318468,0,18
"2284","4",115,0.498215318318468,0,3
"2285","5",115,0.498215318318468,0,25
"2286","6",115,0.498215318318468,0,0
"2287","7",115,0.498215318318468,0,238
"2288","8",115,0.498215318318468,0,300
"2289","9",115,0.498215318318468,0,43
"2290","10",115,0.498215318318468,0,116
"2291","1",115,0.498215318318468,1,0
"2292","2",115,0.498215318318468,1,24.7310496578721
"2293","3",115,0.498215318318468,1,34.2190067355163
"2294","4",115,0.498215318318468,1,3.18203477741542
"2295","5",115,0.498215318318468,1,15.1405025202478
"2296","6",115,0.498215318318468,1,0
"2297","7",115,0.498215318318468,1,138.678426000727
"2298","8",115,0.498215318318468,1,302.963826428961
"2299","9",115,0.498215318318468,1,34.7806034106975
"2300","10",115,0.498215318318468,1,158.743843425277
"2301","1",116,-1.19679007759268,0,88
"2302","2",116,-1.19679007759268,0,95
"2303","3",116,-1.19679007759268,0,82
"2304","4",116,-1.19679007759268,0,0
"2305","5",116,-1.19679007759268,0,81
"2306","6",116,-1.19679007759268,0,171
"2307","7",116,-1.19679007759268,0,144
"2308","8",116,-1.19679007759268,0,179
"2309","9",116,-1.19679007759268,0,0
"2310","10",116,-1.19679007759268,0,48
"2311","1",116,-1.19679007759268,1,140.314487231048
"2312","2",116,-1.19679007759268,1,56.6343429744496
"2313","3",116,-1.19679007759268,1,90.8091132650358
"2314","4",116,-1.19679007759268,1,0
"2315","5",116,-1.19679007759268,1,65.673498802371
"2316","6",116,-1.19679007759268,1,197.311748221168
"2317","7",116,-1.19679007759268,1,109.880930087611
"2318","8",116,-1.19679007759268,1,45.6327101456311
"2319","9",116,-1.19679007759268,1,0
"2320","10",116,-1.19679007759268,1,30.3822727665611
"2321","1",117,-0.71021380827595,0,45
"2322","2",117,-0.71021380827595,0,0
"2323","3",117,-0.71021380827595,0,92
"2324","4",117,-0.71021380827595,0,7
"2325","5",117,-0.71021380827595,0,0
"2326","6",117,-0.71021380827595,0,233
"2327","7",117,-0.71021380827595,0,232
"2328","8",117,-0.71021380827595,0,0
"2329","9",117,-0.71021380827595,0,52
"2330","10",117,-0.71021380827595,0,90
"2331","1",117,-0.71021380827595,1,57.0331574590172
"2332","2",117,-0.71021380827595,1,0
"2333","3",117,-0.71021380827595,1,122.727151380631
"2334","4",117,-0.71021380827595,1,6.81268291305637
"2335","5",117,-0.71021380827595,1,0
"2336","6",117,-0.71021380827595,1,213.426069365802
"2337","7",117,-0.71021380827595,1,161.786398434351
"2338","8",117,-0.71021380827595,1,0
"2339","9",117,-0.71021380827595,1,72.7783175025859
"2340","10",117,-0.71021380827595,1,77.7431595758035
"2341","1",118,0.494320719364289,0,72
"2342","2",118,0.494320719364289,0,122
"2343","3",118,0.494320719364289,0,286
"2344","4",118,0.494320719364289,0,0
"2345","5",118,0.494320719364289,0,157
"2346","6",118,0.494320719364289,0,35
"2347","7",118,0.494320719364289,0,0
"2348","8",118,0.494320719364289,0,0
"2349","9",118,0.494320719364289,0,0
"2350","10",118,0.494320719364289,0,0
"2351","1",118,0.494320719364289,1,13.8201920511355
"2352","2",118,0.494320719364289,1,62.7322764452819
"2353","3",118,0.494320719364289,1,254.076811547056
"2354","4",118,0.494320719364289,1,0
"2355","5",118,0.494320719364289,1,59.1462965142606
"2356","6",118,0.494320719364289,1,27.8499442379266
"2357","7",118,0.494320719364289,1,0
"2358","8",118,0.494320719364289,1,0
"2359","9",118,0.494320719364289,1,0
"2360","10",118,0.494320719364289,1,0
"2361","1",119,0.819449266092025,0,55
"2362","2",119,0.819449266092025,0,59
"2363","3",119,0.819449266092025,0,120
"2364","4",119,0.819449266092025,0,122
"2365","5",119,0.819449266092025,0,37
"2366","6",119,0.819449266092025,0,0
"2367","7",119,0.819449266092025,0,116
"2368","8",119,0.819449266092025,0,55
"2369","9",119,0.819449266092025,0,106
"2370","10",119,0.819449266092025,0,86
"2371","1",119,0.819449266092025,1,7.95060553765561
"2372","2",119,0.819449266092025,1,32.6941265444975
"2373","3",119,0.819449266092025,1,173.235890075577
"2374","4",119,0.819449266092025,1,84.9982759989419
"2375","5",119,0.819449266092025,1,18.3232365301802
"2376","6",119,0.819449266092025,1,0
"2377","7",119,0.819449266092025,1,84.5074573135752
"2378","8",119,0.819449266092025,1,138.528024662646
"2379","9",119,0.819449266092025,1,58.7263075465589
"2380","10",119,0.819449266092025,1,152.437547559825
"2381","1",120,-1.82450548447559,0,74
"2382","2",120,-1.82450548447559,0,108
"2383","3",120,-1.82450548447559,0,0
"2384","4",120,-1.82450548447559,0,288
"2385","5",120,-1.82450548447559,0,0
"2386","6",120,-1.82450548447559,0,233
"2387","7",120,-1.82450548447559,0,204
"2388","8",120,-1.82450548447559,0,0
"2389","9",120,-1.82450548447559,0,146
"2390","10",120,-1.82450548447559,0,60
"2391","1",120,-1.82450548447559,1,245.907996712363
"2392","2",120,-1.82450548447559,1,60.6718336209821
"2393","3",120,-1.82450548447559,1,0
"2394","4",120,-1.82450548447559,1,89.3106918986503
"2395","5",120,-1.82450548447559,1,0
"2396","6",120,-1.82450548447559,1,293.007066320719
"2397","7",120,-1.82450548447559,1,125.993126999765
"2398","8",120,-1.82450548447559,1,0
"2399","9",120,-1.82450548447559,1,163.798594224112
"2400","10",120,-1.82450548447559,1,24.4868922878699
"2401","1",121,2.24434181084092,0,62
"2402","2",121,2.24434181084092,0,0
"2403","3",121,2.24434181084092,0,89
"2404","4",121,2.24434181084092,0,108
"2405","5",121,2.24434181084092,0,152
"2406","6",121,2.24434181084092,0,206
"2407","7",121,2.24434181084092,0,0
"2408","8",121,2.24434181084092,0,83
"2409","9",121,2.24434181084092,0,243
"2410","10",121,2.24434181084092,0,122
"2411","1",121,2.24434181084092,1,1.31329839919405
"2412","2",121,2.24434181084092,1,0
"2413","3",121,2.24434181084092,1,168.108831419521
"2414","4",121,2.24434181084092,1,93.5032638480022
"2415","5",121,2.24434181084092,1,31.6096626372899
"2416","6",121,2.24434181084092,1,48.1851342914608
"2417","7",121,2.24434181084092,1,0
"2418","8",121,2.24434181084092,1,730.472867216246
"2419","9",121,2.24434181084092,1,56.4714585272691
"2420","10",121,2.24434181084092,1,443.665206671804
"2421","1",122,-0.20447343880459,0,61
"2422","2",122,-0.20447343880459,0,42
"2423","3",122,-0.20447343880459,0,72
"2424","4",122,-0.20447343880459,0,0
"2425","5",122,-0.20447343880459,0,118
"2426","6",122,-0.20447343880459,0,0
"2427","7",122,-0.20447343880459,0,91
"2428","8",122,-0.20447343880459,0,108
"2429","9",122,-0.20447343880459,0,78
"2430","10",122,-0.20447343880459,0,179
"2431","1",122,-0.20447343880459,1,34.5654844915322
"2432","2",122,-0.20447343880459,1,28.8253576780876
"2433","3",122,-0.20447343880459,1,103.642290060501
"2434","4",122,-0.20447343880459,1,0
"2435","5",122,-0.20447343880459,1,68.839596493236
"2436","6",122,-0.20447343880459,1,0
"2437","7",122,-0.20447343880459,1,85.0826999764019
"2438","8",122,-0.20447343880459,1,92.2625603811421
"2439","9",122,-0.20447343880459,1,76.1310362994975
"2440","10",122,-0.20447343880459,1,147.643464263124
"2441","1",123,-0.759180792397588,0,215
"2442","2",123,-0.759180792397588,0,64
"2443","3",123,-0.759180792397588,0,0
"2444","4",123,-0.759180792397588,0,128
"2445","5",123,-0.759180792397588,0,144
"2446","6",123,-0.759180792397588,0,0
"2447","7",123,-0.759180792397588,0,191
"2448","8",123,-0.759180792397588,0,142
"2449","9",123,-0.759180792397588,0,0
"2450","10",123,-0.759180792397588,0,0
"2451","1",123,-0.759180792397588,1,140.676506348188
"2452","2",123,-0.759180792397588,1,39.1439117680065
"2453","3",123,-0.759180792397588,1,0
"2454","4",123,-0.759180792397588,1,67.7654253215254
"2455","5",123,-0.759180792397588,1,82.9172667234244
"2456","6",123,-0.759180792397588,1,0
"2457","7",123,-0.759180792397588,1,128.479734089564
"2458","8",123,-0.759180792397588,1,59.2359493125751
"2459","9",123,-0.759180792397588,1,0
"2460","10",123,-0.759180792397588,1,0
"2461","1",124,1.27189741602776,0,51
"2462","2",124,1.27189741602776,0,127
"2463","3",124,1.27189741602776,0,0
"2464","4",124,1.27189741602776,0,41
"2465","5",124,1.27189741602776,0,21
"2466","6",124,1.27189741602776,0,0
"2467","7",124,1.27189741602776,0,137
"2468","8",124,1.27189741602776,0,245
"2469","9",124,1.27189741602776,0,229
"2470","10",124,1.27189741602776,0,0
"2471","1",124,1.27189741602776,1,3.81052886749337
"2472","2",124,1.27189741602776,1,51.4153511165207
"2473","3",124,1.27189741602776,1,0
"2474","4",124,1.27189741602776,1,33.9456923237095
"2475","5",124,1.27189741602776,1,8.67512296968212
"2476","6",124,1.27189741602776,1,0
"2477","7",124,1.27189741602776,1,85.4346822944229
"2478","8",124,1.27189741602776,1,547.042514290856
"2479","9",124,1.27189741602776,1,74.0926497280466
"2480","10",124,1.27189741602776,1,0
"2481","1",125,1.36899289636367,0,23
"2482","2",125,1.36899289636367,0,73
"2483","3",125,1.36899289636367,0,135
"2484","4",125,1.36899289636367,0,66
"2485","5",125,1.36899289636367,0,46
"2486","6",125,1.36899289636367,0,211
"2487","7",125,1.36899289636367,0,274
"2488","8",125,1.36899289636367,0,41
"2489","9",125,1.36899289636367,0,1
"2490","10",125,1.36899289636367,0,72
"2491","1",125,1.36899289636367,1,1.66449259248529
"2492","2",125,1.36899289636367,1,33.6171846629991
"2493","3",125,1.36899289636367,1,188.655417482309
"2494","4",125,1.36899289636367,1,48.4902066143517
"2495","5",125,1.36899289636367,1,16.3869737512733
"2496","6",125,1.36899289636367,1,69.7576387625523
"2497","7",125,1.36899289636367,1,123.717575894955
"2498","8",125,1.36899289636367,1,166.039254273008
"2499","9",125,1.36899289636367,1,0.58628506473458
"2500","10",125,1.36899289636367,1,163.581092695014
